Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/get_data/217,102,0,6,8.230057362755128,2.7356400000826397,66.08942100001514,122.63725490196079,0.08495852922239717,0.0,6,8,10,10,13,16,23,32,66,66,66
GET,/get_data/218,90,0,7,8.12594863332884,2.849861999948189,46.64199600028951,122.72222222222223,0.07496340813740927,0.0,7,8,9,10,14,15,20,47,47,47,47
GET,/get_data/219,90,0,7,8.465602211102427,3.8691609997840715,38.74234500017337,123.57777777777778,0.07496340813740927,0.0,7,8,9,10,12,21,34,39,39,39,39
GET,/get_data/22,127,0,6,7.765724157483361,2.4799799998618255,42.91499700002532,121.85039370078741,0.1057816981494553,0.0,6,8,10,10,12,14,21,33,43,43,43
GET,/get_data/220,109,0,7,8.977084770609975,3.271380000114732,64.96154300020862,122.95412844036697,0.09078901652197345,0.0,7,8,9,10,15,18,46,49,65,65,65
GET,/get_data/221,105,0,7,9.860245495236173,2.6556540001365647,121.6937730000609,121.86666666666666,0.08745730949364415,0.0,7,8,10,11,16,22,52,62,120,120,120
GET,/get_data/222,112,0,7,8.808374821423318,3.664913000193337,84.35702299993864,121.11607142857143,0.09328779679322043,0.0,7,7,9,10,13,17,32,40,84,84,84
GET,/get_data/223,81,0,7,8.25205111109819,3.0487289996017353,34.471199000108754,121.96296296296296,0.06746706732366835,0.0,7,8,9,9,13,18,32,34,34,34,34
GET,/get_data/224,105,0,7,8.795128447638403,3.48612800007686,46.61533900025461,120.24761904761905,0.08745730949364415,0.0,7,8,9,10,13,25,29,41,47,47,47
GET,/get_data/225,103,0,7,7.5369676116493896,3.0177379999258847,30.995689000064885,122.50485436893204,0.0857914559794795,0.0,7,8,9,9,11,13,17,19,31,31,31
GET,/get_data/226,93,0,7,8.095433161298555,3.062219000184996,46.27656399998159,121.6989247311828,0.07746218840865625,0.0,7,8,9,10,12,17,21,46,46,46,46
GET,/get_data/227,90,0,7,8.742791766715325,2.881704000174068,63.93925400016087,121.72222222222223,0.07496340813740927,0.0,7,8,10,11,16,19,29,64,64,64,64
GET,/get_data/228,88,0,6,7.921285352241822,3.32277300003625,48.36045299998659,122.5909090909091,0.07329755462324462,0.0,6,8,9,9,14,17,19,48,48,48,48
GET,/get_data/229,84,0,7,7.831414071417731,2.5916320000760606,27.72769899956984,123.30952380952381,0.06996584759491532,0.0,7,8,9,9,13,17,22,28,28,28,28
GET,/get_data/23,120,0,6,7.855706499992721,2.867282999886811,40.96766900011062,120.9,0.09995121084987903,0.0,6,8,8,9,11,18,28,39,41,41,41
GET,/get_data/230,92,0,7,8.766587999992264,2.6359749999755877,49.817893999716034,121.28260869565217,0.07662926165157392,0.0,7,8,9,11,13,17,49,50,50,50,50
GET,/get_data/231,97,0,6,8.408287917509089,3.2569559998592013,60.58612299966626,123.5360824742268,0.08079389543698555,0.0,6,7,9,9,13,18,32,61,61,61,61
GET,/get_data/232,89,0,7,8.73428488766161,3.294488000392448,46.403614999690035,121.14606741573034,0.07413048138032695,0.0,7,8,10,11,13,16,46,46,46,46,46
GET,/get_data/233,100,0,6,7.632406410020849,2.876634999665839,38.893496000127925,123.52,0.08329267570823252,0.0,6,7,8,9,15,16,21,39,39,39,39
GET,/get_data/234,104,0,6,7.865164586523686,3.6840970001321693,27.479062999645976,120.375,0.08662438273656183,0.0,6,8,8,9,12,21,25,25,27,27,27
GET,/get_data/235,97,0,7,8.079326422675782,2.8999030000704806,25.53437500000655,122.4020618556701,0.08079389543698555,0.0,7,9,10,11,13,17,20,26,26,26,26
GET,/get_data/236,98,0,7,9.246305214261081,2.6237440001750656,48.919250999915675,120.39795918367346,0.08162682219406787,0.0,7,8,9,10,16,27,46,49,49,49,49
GET,/get_data/237,87,0,6,7.502044540238973,2.6293709997844417,27.09866700024577,122.89655172413794,0.0724646278661623,0.0,6,7,9,9,14,16,21,27,27,27,27
GET,/get_data/238,106,0,6,8.301393066034816,3.1206439998641144,49.07961300023089,121.61320754716981,0.08829023625072648,0.0,6,7,8,9,14,17,43,45,49,49,49
GET,/get_data/239,98,0,7,8.223242622441793,2.970816000015475,53.114082000320195,121.79591836734694,0.08162682219406787,0.0,7,8,9,10,12,17,36,53,53,53,53
GET,/get_data/24,133,0,6,8.270421466137067,2.8817419997722027,44.58358699957898,120.90225563909775,0.11077925869194925,0.0,6,7,8,9,13,26,42,42,45,45,45
GET,/get_data/240,89,0,7,9.090820269699343,2.6171270001213998,79.7596830002476,121.73033707865169,0.07413048138032695,0.0,7,8,9,10,12,18,51,80,80,80,80
GET,/get_data/241,101,0,7,9.37288842574207,2.967748000173742,61.20950600006836,123.25742574257426,0.08412560246531485,0.0,7,9,10,10,14,25,37,59,61,61,61
GET,/get_data/242,114,0,6,8.200393438588243,2.929493999999977,54.224554999564134,122.5701754385965,0.09495365030738508,0.0,6,8,8,10,14,22,36,41,54,54,54
GET,/get_data/243,94,0,7,10.747833999998198,2.678904000276816,52.23006799997165,122.27659574468085,0.07829511516573857,0.0,7,9,13,14,20,29,49,52,52,52,52
GET,/get_data/244,108,0,7,8.431599333334816,2.8503100002126303,64.22379200012074,121.36111111111111,0.08995608976489113,0.0,7,8,9,9,13,17,38,48,64,64,64
GET,/get_data/245,90,0,6,10.663733211110108,3.008442999998806,97.5934769999185,121.57777777777778,0.07496340813740927,0.0,7,9,11,12,22,30,49,98,98,98,98
GET,/get_data/246,98,0,7,8.043068071434131,2.8554479999911564,31.632717000320554,122.53061224489795,0.08162682219406787,0.0,7,8,9,10,13,17,21,32,32,32,32
GET,/get_data/247,88,0,7,7.2113979545168725,3.263885999785998,19.761964999815973,123.5909090909091,0.07329755462324462,0.0,7,7,8,9,11,13,15,20,20,20,20
GET,/get_data/248,100,0,7,8.408076330001677,2.7813899996544933,54.81065899994064,121.52,0.08329267570823252,0.0,7,8,9,10,15,21,26,55,55,55,55
GET,/get_data/249,107,0,7,9.969928411218437,2.7301970003463794,61.05927599992356,121.60747663551402,0.0891231630078088,0.0,7,8,10,10,17,35,49,51,61,61,61
GET,/get_data/25,124,0,6,7.3112077016048715,2.8702080001039576,34.697871999924246,122.16129032258064,0.10328291787820833,0.0,6,7,8,9,11,15,22,28,35,35,35
GET,/get_data/250,93,0,7,8.111131892473098,3.478236000319157,30.803849999756494,118.83870967741936,0.07746218840865625,0.0,7,8,10,10,13,17,24,31,31,31,31
GET,/get_data/251,108,0,7,9.5883962592451,2.7551160001166863,53.49592399988978,122.48148148148148,0.08995608976489113,0.0,7,9,10,11,20,30,35,41,53,53,53
GET,/get_data/252,98,0,7,8.222243632649317,3.1101330000637972,51.00629799972012,121.26530612244898,0.08162682219406787,0.0,7,7,9,9,12,19,45,51,51,51,51
GET,/get_data/253,81,0,6,7.7125243580532565,2.9643569996551378,35.303867000038736,122.48148148148148,0.06746706732366835,0.0,6,7,9,10,12,15,32,35,35,35,35
GET,/get_data/254,102,0,7,8.855702833340962,2.8077390002181346,88.31079999981739,121.38235294117646,0.08495852922239717,0.0,7,8,10,11,13,16,18,38,88,88,88
GET,/get_data/255,94,0,7,8.628210180878593,3.125122000255942,44.14905400017233,120.82978723404256,0.07829511516573857,0.0,7,8,9,11,13,22,34,44,44,44,44
GET,/get_data/256,74,0,6,8.3194310270141,3.024310000000696,47.84826200011594,121.52702702702703,0.061636580024092065,0.0,6,8,9,10,12,21,28,48,48,48,48
GET,/get_data/257,91,0,7,10.764133890111575,3.689474000111659,91.42763900035789,122.0,0.0757963348944916,0.0,7,9,10,11,20,33,44,91,91,91,91
GET,/get_data/258,97,0,6,8.854149298975845,2.8793860001314897,78.29744200034838,124.0721649484536,0.08079389543698555,0.0,6,8,10,10,14,20,45,78,78,78,78
GET,/get_data/259,76,0,7,10.43945259208924,3.8392970000131754,72.25851700013664,123.02631578947368,0.06330243353825672,0.0,8,9,10,11,17,34,61,72,72,72,72
GET,/get_data/26,133,0,6,8.375957909797386,2.3188280001704697,54.228959000283794,122.81203007518798,0.11077925869194925,0.0,6,7,9,10,13,19,42,43,54,54,54
GET,/get_data/260,72,0,7,9.703892069416675,2.854415000001609,57.89892900020277,122.26388888888889,0.059970726509927415,0.0,7,8,10,11,20,24,38,58,58,58,58
GET,/get_data/261,87,0,7,7.990989976996775,3.7373149998529698,23.846355999921798,121.59770114942529,0.0724646278661623,0.0,7,8,9,10,12,19,23,24,24,24,24
GET,/get_data/262,74,0,6,9.325584972970859,3.0703639999956067,52.21235500039256,122.70270270270271,0.061636580024092065,0.0,7,8,9,11,14,27,50,52,52,52,52
GET,/get_data/263,93,0,6,8.39421272042185,3.376246999778232,47.16143599989664,121.83870967741936,0.07746218840865625,0.0,6,8,9,10,13,20,28,47,47,47,47
GET,/get_data/264,84,0,7,9.566613404753557,3.1211280002025887,58.24481799982095,121.77380952380952,0.06996584759491532,0.0,7,8,10,12,18,24,41,58,58,58,58
GET,/get_data/265,86,0,7,9.801100930242809,2.9563309999502962,120.62403800018728,121.45348837209302,0.07163170110907997,0.0,7,8,10,11,14,26,36,120,120,120,120
GET,/get_data/266,101,0,6,8.485163306954071,3.057801000068139,59.76205699971615,120.9009900990099,0.08412560246531485,0.0,6,8,9,10,13,18,33,35,60,60,60
GET,/get_data/267,84,0,6,8.387667904798946,3.1752410000081,28.51039799998034,122.92857142857143,0.06996584759491532,0.0,6,9,10,12,14,17,27,29,29,29,29
GET,/get_data/268,92,0,7,9.48673532607937,2.686359999643173,82.39260099981038,122.70652173913044,0.07662926165157392,0.0,7,8,10,11,16,19,33,82,82,82,82
GET,/get_data/269,89,0,7,8.05135756178735,2.9267459999573475,27.54515399965385,122.02247191011236,0.07413048138032695,0.0,7,8,10,11,12,15,25,28,28,28,28
GET,/get_data/27,126,0,6,7.72160532540056,2.9927330001555674,39.618989000246074,122.85714285714286,0.10494877139237298,0.0,6,8,9,10,12,15,23,30,40,40,40
GET,/get_data/270,74,0,7,9.518063675693918,3.390408999621286,45.55610799980059,121.52702702702703,0.061636580024092065,0.0,7,8,10,11,16,25,42,46,46,46,46
GET,/get_data/271,103,0,7,9.455698631091826,2.845936000085203,78.54752799994458,120.50485436893204,0.0857914559794795,0.0,7,8,9,10,14,25,39,57,79,79,79
GET,/get_data/272,106,0,7,9.988713415112834,3.1188890002340486,65.29189999992013,119.24528301886792,0.08829023625072648,0.0,7,9,10,11,14,30,54,59,65,65,65
GET,/get_data/273,73,0,7,9.316283835631435,3.142169000057038,45.04211299990857,123.35616438356165,0.06080365326700974,0.0,7,8,9,10,17,25,43,45,45,45,45
GET,/get_data/274,85,0,7,8.38857554115962,3.7408719999802997,55.28315900028247,122.45882352941176,0.07079877435199765,0.0,7,8,9,9,12,16,34,55,55,55,55
GET,/get_data/275,87,0,7,8.286094425240934,3.2445100000586535,42.498722999880556,120.44827586206897,0.0724646278661623,0.0,7,8,9,10,12,18,32,42,42,42,42
GET,/get_data/276,87,0,7,8.056490367819386,2.8625330000977556,21.378566999828763,122.89655172413794,0.0724646278661623,0.0,7,8,10,11,13,15,21,21,21,21,21
GET,/get_data/277,92,0,7,8.224181684805325,2.840675000243209,60.873280000123486,122.42391304347827,0.07662926165157392,0.0,7,7,9,10,14,17,22,61,61,61,61
GET,/get_data/278,77,0,7,9.28606566235017,2.761365999958798,45.72646899987376,122.50649350649351,0.06413536029533905,0.0,7,9,9,10,15,22,39,46,46,46,46
GET,/get_data/279,79,0,7,8.483288455702482,3.2957820003503002,40.661240000190446,123.15189873417721,0.0658012138095037,0.0,7,8,9,11,14,18,38,41,41,41,41
GET,/get_data/28,139,0,7,8.586577510783604,2.2404569999707746,55.486063999978796,122.86330935251799,0.1157768192344432,0.0,7,8,9,10,13,16,42,44,55,55,55
GET,/get_data/280,85,0,6,7.450137352952879,2.822069000103511,25.314840000191907,122.91764705882353,0.07079877435199765,0.0,6,8,9,10,11,14,19,25,25,25,25
GET,/get_data/281,86,0,6,7.899933325593655,2.8158069999335567,46.90131500001371,122.30232558139535,0.07163170110907997,0.0,6,7,8,9,15,19,25,47,47,47,47
GET,/get_data/282,82,0,7,8.432839670720613,2.8980690003663767,53.3956809999836,122.3170731707317,0.06829999408075067,0.0,7,8,10,10,13,16,28,53,53,53,53
GET,/get_data/283,75,0,7,9.290463973338774,2.6332289999118075,48.180250999848795,123.17333333333333,0.06246950678117439,0.0,7,8,10,10,14,31,45,48,48,48,48
GET,/get_data/284,82,0,7,8.424174475638255,2.9329449998840573,25.546451000082016,121.63414634146342,0.06829999408075067,0.0,7,8,10,11,14,19,25,26,26,26,26
GET,/get_data/285,99,0,6,8.605935161613896,2.490813999884267,31.94836900001974,122.65656565656566,0.0824597489511502,0.0,6,8,10,12,18,22,32,32,32,32,32
GET,/get_data/286,77,0,7,9.530918584418528,2.9625699999087374,55.85551600006511,121.67532467532467,0.06413536029533905,0.0,7,9,10,11,16,28,49,56,56,56,56
GET,/get_data/287,97,0,7,8.588200237077263,2.676107999832311,44.86392499984504,120.5360824742268,0.08079389543698555,0.0,7,8,9,10,13,27,43,45,45,45,45
GET,/get_data/288,88,0,7,8.419773193188782,2.8591780001079314,48.75051399994845,121.18181818181819,0.07329755462324462,0.0,7,8,8,9,11,15,44,49,49,49,49
GET,/get_data/289,81,0,7,8.19913666667016,2.5560809999660705,51.42728300006638,122.64197530864197,0.06746706732366835,0.0,7,8,8,9,10,12,48,51,51,51,51
GET,/get_data/29,137,0,6,8.040688423348566,3.0498219998662535,100.1666329998443,122.87591240875912,0.11411096572027855,0.0,6,7,8,9,12,15,32,39,100,100,100
GET,/get_data/290,79,0,7,9.353285430371457,3.4941369999614835,62.82024799975261,123.48101265822785,0.0658012138095037,0.0,7,8,11,11,16,24,38,63,63,63,63
GET,/get_data/291,83,0,7,12.558663120479792,2.816296000219154,95.04639499982659,121.3132530120482,0.069132920837833,0.0,7,8,10,13,23,57,78,95,95,95,95
GET,/get_data/292,66,0,7,9.137823651544199,3.9312730000347074,36.46764399991298,120.39393939393939,0.054973165967433464,0.0,7,8,10,12,17,21,33,36,36,36,36
GET,/get_data/293,84,0,6,9.096958952384393,2.9268479997881514,50.207592000333534,121.77380952380952,0.06996584759491532,0.0,6,8,10,11,15,22,46,50,50,50,50
GET,/get_data/294,93,0,7,9.413808247328596,2.691684000183159,70.75664000012694,121.6989247311828,0.07746218840865625,0.0,7,8,9,10,17,21,47,71,71,71,71
GET,/get_data/295,71,0,7,10.122816070429188,2.8312580002420873,62.90664799962542,120.54929577464789,0.05913779975284509,0.0,7,9,10,12,16,28,51,63,63,63,63
GET,/get_data/296,77,0,7,8.61180525974057,2.3811759997443005,53.507294000155525,122.01298701298701,0.06413536029533905,0.0,7,8,9,9,13,23,46,54,54,54,54
GET,/get_data/297,78,0,7,9.106924192308679,3.8300149999486166,56.41660299988871,122.83333333333333,0.06496828705242137,0.0,7,9,10,10,16,20,32,56,56,56,56
GET,/get_data/298,80,0,7,8.59568212498516,2.4984850001601444,43.63111399970876,123.65,0.06663414056658602,0.0,7,8,10,11,16,23,26,44,44,44,44
GET,/get_data/299,86,0,6,8.46057266278686,3.6115980001341086,45.599005999974906,122.75581395348837,0.07163170110907997,0.0,6,7,9,11,14,18,35,46,46,46,46
GET,/get_data/3,141,0,6,6.961153517742,3.05839499992544,26.71559200007323,122.01418439716312,0.11744267274860785,0.0,6,7,8,9,11,15,16,26,27,27,27
GET,/get_data/30,130,0,6,7.324223361522924,2.747309999904246,54.5266209996953,120.46153846153847,0.10828047842070228,0.0,6,7,8,8,12,14,21,22,55,55,55
GET,/get_data/300,70,0,7,8.53781082856975,3.2416340000054333,46.56796400013263,121.92857142857143,0.058304872995762765,0.0,7,8,9,10,12,17,33,47,47,47,47
GET,/get_data/301,81,0,7,8.887298629635978,3.0285620000540803,42.169697000190354,120.1604938271605,0.06746706732366835,0.0,7,9,10,10,15,21,25,42,42,42,42
GET,/get_data/302,72,0,7,9.550983652761463,3.129375999833428,53.32781500010242,122.90277777777777,0.059970726509927415,0.0,8,10,12,12,15,18,44,53,53,53,53
GET,/get_data/303,80,0,6,7.7309073249807625,3.205739999884827,30.63436599995839,122.65,0.06663414056658602,0.0,6,7,9,10,14,18,21,31,31,31,31
GET,/get_data/304,79,0,7,9.293551506335127,2.728226000272116,89.27623899990067,121.49367088607595,0.0658012138095037,0.0,7,8,9,10,13,28,39,89,89,89,89
GET,/get_data/305,78,0,6,8.078692525615248,2.656250999734766,40.750593000211666,121.33333333333333,0.06496828705242137,0.0,7,8,10,11,13,16,24,41,41,41,41
GET,/get_data/306,68,0,7,7.893127073530462,3.6011930001222936,33.048585999949864,122.33823529411765,0.056639019481598114,0.0,7,8,9,10,13,17,32,33,33,33,33
GET,/get_data/307,67,0,7,7.726618955211283,2.775429999928747,26.76639899982547,122.55223880597015,0.05580609272451579,0.0,7,9,9,10,12,15,16,27,27,27,27
GET,/get_data/308,79,0,7,9.012121556967445,3.176240000357211,49.873145000219665,123.15189873417721,0.0658012138095037,0.0,7,9,11,11,15,25,33,50,50,50,50
GET,/get_data/309,67,0,6,8.177040582105198,3.5204579999117414,32.01712800000678,122.58208955223881,0.05580609272451579,0.0,6,8,10,11,15,18,25,32,32,32,32
GET,/get_data/31,138,0,6,7.738037876771304,2.9483429998435895,41.3011259997802,122.1304347826087,0.11494389247736088,0.0,6,7,8,9,11,19,31,41,41,41,41
GET,/get_data/310,78,0,7,7.791056166676451,2.223654000317765,37.60619199965731,122.66666666666667,0.06496828705242137,0.0,7,8,8,9,13,15,20,38,38,38,38
GET,/get_data/311,72,0,7,9.821118958332894,3.081600999848888,55.32448299982207,121.72222222222223,0.059970726509927415,0.0,7,9,11,12,18,25,36,55,55,55,55
GET,/get_data/312,58,0,7,9.527560982735002,3.5100769996461167,32.549940000080824,123.67241379310344,0.04830975191077486,0.0,8,9,11,12,19,27,32,33,33,33,33
GET,/get_data/313,80,0,6,7.92683013748956,3.586914000152319,32.94405899987396,122.4875,0.06663414056658602,0.0,6,7,9,9,17,22,24,33,33,33,33
GET,/get_data/314,67,0,6,7.506391597023288,2.712616000280832,26.82342099978996,121.97014925373135,0.05580609272451579,0.0,6,8,10,10,12,14,15,27,27,27,27
GET,/get_data/315,74,0,7,9.670902851347499,2.8588770001078956,53.85375399964687,120.70270270270271,0.061636580024092065,0.0,7,9,10,11,19,31,35,54,54,54,54
GET,/get_data/316,78,0,8,10.161975448722725,2.917029999935039,57.825985999897966,123.16666666666667,0.06496828705242137,0.0,8,10,11,12,16,35,44,58,58,58,58
GET,/get_data/317,59,0,7,8.607450644052795,3.4272279999640887,21.90826800006107,123.32203389830508,0.04914267866785719,0.0,7,9,10,12,17,21,22,22,22,22,22
GET,/get_data/318,82,0,7,8.120063560959242,3.464358000201173,44.62197600014406,121.26829268292683,0.06829999408075067,0.0,7,8,9,10,13,16,29,45,45,45,45
GET,/get_data/319,73,0,7,11.929837808229546,3.1634270003451093,63.93910099995992,122.06849315068493,0.06080365326700974,0.0,7,9,11,18,26,38,59,64,64,64,64
GET,/get_data/32,152,0,6,8.071358473677336,2.737720999903104,60.77094900001612,123.02631578947368,0.12660486707651344,0.0,6,7,8,9,12,15,50,57,61,61,61
GET,/get_data/320,72,0,6,8.026867861126952,2.28196400030356,41.8619810002383,123.80555555555556,0.059970726509927415,0.0,6,8,9,10,14,19,21,42,42,42,42
GET,/get_data/321,73,0,7,8.158792301395033,3.3400499996787403,35.10740199999418,121.17808219178082,0.06080365326700974,0.0,7,8,9,10,14,19,28,35,35,35,35
GET,/get_data/322,79,0,6,9.496200531666085,3.5606480000751617,53.20987899995089,120.65822784810126,0.0658012138095037,0.0,6,8,9,12,16,27,50,53,53,53,53
GET,/get_data/323,65,0,7,9.655981046125817,3.1079559998943296,61.623212000085914,122.6,0.05414023921035114,0.0,7,9,11,11,15,17,49,62,62,62,62
GET,/get_data/324,68,0,7,9.763999249979433,3.1743629997436074,41.581709000183764,121.76470588235294,0.056639019481598114,0.0,7,9,11,11,21,27,38,42,42,42,42
GET,/get_data/325,68,0,7,8.320525044141773,3.6633370000345167,29.988008000145783,122.0,0.056639019481598114,0.0,7,9,10,10,12,13,26,30,30,30,30
GET,/get_data/326,81,0,7,9.94905495062882,2.6640460000635358,83.45839799994792,120.96296296296296,0.06746706732366835,0.0,7,8,10,11,14,17,59,83,83,83,83
GET,/get_data/327,72,0,7,10.928453013895655,2.979837000111729,79.26686099972358,121.54166666666667,0.059970726509927415,0.0,7,9,11,12,17,30,67,79,79,79,79
GET,/get_data/328,55,0,7,8.154964563660046,2.965342999686982,43.8582110000425,121.94545454545455,0.04581097163952789,0.0,7,8,9,9,12,16,28,44,44,44,44
GET,/get_data/329,83,0,7,9.667664747004059,3.0964480001784978,49.79030100003001,121.25301204819277,0.069132920837833,0.0,7,8,10,11,17,24,42,50,50,50,50
GET,/get_data/33,127,0,6,7.374080937004362,3.3041120000234514,29.083065000122588,121.13385826771653,0.1057816981494553,0.0,6,7,8,9,13,15,21,23,29,29,29
GET,/get_data/330,74,0,7,7.820499391902706,2.8574319999279396,26.011587000084546,123.05405405405405,0.061636580024092065,0.0,7,8,9,10,13,15,21,26,26,26,26
GET,/get_data/331,58,0,8,11.393994275898688,2.646535000167205,53.87445499991372,122.44827586206897,0.04830975191077486,0.0,8,9,12,12,23,40,42,54,54,54,54
GET,/get_data/332,53,0,7,10.10285132076875,3.9800500003366324,50.5749899998591,122.73584905660377,0.04414511812536324,0.0,7,8,11,11,17,29,37,51,51,51,51
GET,/get_data/333,62,0,7,9.827217516108396,2.6944790001834917,53.918471000088175,121.83870967741936,0.051641458939104164,0.0,8,9,12,13,14,16,48,54,54,54,54
GET,/get_data/334,74,0,7,10.767962945962879,3.0205510001906077,80.82052600002498,122.87837837837837,0.061636580024092065,0.0,7,9,10,12,16,37,73,81,81,81,81
